relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math\stat\inference\TestUtils.java,org.apache.commons.math.stat.inference.TestUtils,174,41,11,52,0.775,1,0,5,3,5,0.0797619047619047,0,0,0.119047619047619,0.25,0.0943396226415094,0.0449362843729041,0,0,154,174,20,0,0,20,0.114942528735632,0,0,0.114942528735632,0
math\stat\regression\SimpleRegression.java,org.apache.commons.math.stat.regression.SimpleRegression,168,41,8,45,0.846153846153846,1,0,11,0,8,0.0268620268620268,0,0,0.261904761904762,0,0.173913043478261,0.0145502645502645,0,0,124,168,44,0,13,57,0.261904761904762,0,0.0773809523809524,0.339285714285714,0
math\transform\FastCosineTransformer.java,org.apache.commons.math.transform.FastCosineTransformer,81,14,7,48,undefined,1,0,0,1,7,1.11111111111111,0,0,0,0.125,0.142857142857143,1.11111111111111,0,0,85,81,1,5,21,22,0.0123456790123457,0.0617283950617284,0.259259259259259,0.271604938271605,0
math\transform\FastFourierTransformer.java,org.apache.commons.math.transform.FastFourierTransformer,436,53,9,59,0.91304347826087,1,0,3,4,16,0.0566534914361001,0,0,0.0555555555555556,0.4,0.266666666666667,0.0296143250688705,0,0,226,436,236,26,56,292,0.541284403669725,0.0596330275229358,0.128440366972477,0.669724770642202,0
math\transform\FastSineTransformer.java,org.apache.commons.math.transform.FastSineTransformer,78,14,7,48,undefined,1,0,0,1,7,1.11111111111111,0,0,0,0.125,0.142857142857143,1.11111111111111,0,0,84,78,1,7,17,18,0.0128205128205128,0.0897435897435897,0.217948717948718,0.230769230769231,0
math\util\ContinuedFraction.java,org.apache.commons.math.util.ContinuedFraction,61,12,6,23,0.833333333333333,1,0,0,0,0,0.166666666666667,0,0,0,0,0,0.0909090909090909,0,0,62,61,0,1,3,3,0,0.0163934426229508,0.0491803278688525,0.0491803278688525,0
math\util\DefaultTransformer.java,org.apache.commons.math.util.DefaultTransformer,17,4,5,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,4,4,0,0,0.235294117647059,0.235294117647059,0
math\util\MathUtils.java,org.apache.commons.math.util.MathUtils,436,136,11,54,0.989417989417989,1,0,9,1,4,0.0157337788916736,0,0,0.0656934306569343,0.0833333333333333,0.0727272727272727,0.00790873460246359,0,0,404,436,33,1,2,35,0.0756880733944954,0.00229357798165138,0.00458715596330275,0.0802752293577982,3
math\util\ResizableDoubleArray.java,org.apache.commons.math.util.ResizableDoubleArray,315,64,7,51,0.8,1,0,14,2,11,0.0214285714285714,0,0,0.215384615384615,0.25,0.211538461538462,0.0119047619047619,0,0,228,315,93,6,41,134,0.295238095238095,0.019047619047619,0.13015873015873,0.425396825396825,0
math\util\TransformerMap.java,org.apache.commons.math.util.TransformerMap,45,12,11,21,0.703703703703704,1,0,0,1,0,0,0,0,0,0.0833333333333333,0,0,0,0,45,45,0,0,10,10,0,0,0.222222222222222,0.222222222222222,0
math\ConvergingAlgorithmImpl.java,org.apache.commons.math.ConvergingAlgorithmImpl,49,11,0,22,0.814285714285714,1,3,11,0,22,0.814285714285714,1,3,1,1,1,1,1,1,0,49,49,0,0,49,1,0,0,1,0
math\MathRuntimeException.java,org.apache.commons.math.MathRuntimeException,173,28,19,60,0.893939393939394,4,3,28,19,60,0.893939393939394,4,3,1,1,1,1,1,1,0,173,173,0,0,173,1,0,0,1,0
math\MaxEvaluationsExceededException.java,org.apache.commons.math.MaxEvaluationsExceededException,16,3,1,51,0.75,5,0,3,1,51,0.75,5,0,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\analysis\integration\LegendreGaussIntegrator.java,org.apache.commons.math.analysis.integration.LegendreGaussIntegrator,119,12,8,41,0.9,3,0,12,8,41,0.9,3,0,1,1,1,1,1,1,0,119,119,0,0,119,1,0,0,1,0
math\analysis\integration\RombergIntegrator.java,org.apache.commons.math.analysis.integration.RombergIntegrator,55,10,9,44,undefined,3,0,10,9,44,undefined,3,0,1,1,1,1,1,1,0,55,55,0,0,55,1,0,0,1,0
math\analysis\integration\SimpsonIntegrator.java,org.apache.commons.math.analysis.integration.SimpsonIntegrator,57,10,9,44,undefined,3,0,10,9,44,undefined,3,0,1,1,1,1,1,1,0,57,57,0,0,57,1,0,0,1,0
math\analysis\integration\TrapezoidIntegrator.java,org.apache.commons.math.analysis.integration.TrapezoidIntegrator,69,12,8,43,1,3,0,12,8,43,1,3,0,1,1,1,1,1,1,0,69,69,0,0,69,1,0,0,1,0
math\analysis\integration\UnivariateRealIntegratorImpl.java,org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl,72,14,5,36,0.833333333333333,2,4,14,5,36,0.833333333333333,2,4,1,1,1,1,1,1,0,72,72,0,0,72,1,0,0,1,0
math\analysis\interpolation\DividedDifferenceInterpolator.java,org.apache.commons.math.analysis.interpolation.DividedDifferenceInterpolator,41,7,4,20,2,1,0,7,4,20,2,1,0,1,1,1,1,1,1,0,41,41,0,0,41,1,0,0,1,0
math\analysis\interpolation\LoessInterpolator.java,org.apache.commons.math.analysis.interpolation.LoessInterpolator,168,32,8,29,0.914285714285714,1,0,32,8,29,0.914285714285714,1,0,1,1,1,1,1,1,0,168,168,0,0,168,1,0,0,1,0
math\analysis\interpolation\NevilleInterpolator.java,org.apache.commons.math.analysis.interpolation.NevilleInterpolator,10,1,3,17,0,1,0,1,3,17,0,1,0,1,1,1,1,1,1,0,10,10,0,0,10,1,0,0,1,0
math\analysis\interpolation\SplineInterpolator.java,org.apache.commons.math.analysis.interpolation.SplineInterpolator,55,9,4,18,undefined,1,0,9,4,18,undefined,1,0,1,1,1,1,1,1,0,55,55,0,0,55,1,0,0,1,0
math\analysis\polynomials\PolynomialFunction.java,org.apache.commons.math.analysis.polynomials.PolynomialFunction,163,43,9,26,0.642857142857143,1,0,43,9,26,0.642857142857143,1,0,1,1,1,1,1,1,0,163,163,0,0,163,1,0,0,1,0
math\analysis\polynomials\PolynomialFunctionLagrangeForm.java,org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm,137,29,9,31,0.6875,1,0,29,9,31,0.6875,1,0,1,1,1,1,1,1,0,137,137,0,0,137,1,0,0,1,0
math\analysis\polynomials\PolynomialFunctionNewtonForm.java,org.apache.commons.math.analysis.polynomials.PolynomialFunctionNewtonForm,75,16,4,23,0.6875,1,0,16,4,23,0.6875,1,0,1,1,1,1,1,1,0,75,75,0,0,75,1,0,0,1,0
math\analysis\polynomials\PolynomialSplineFunction.java,org.apache.commons.math.analysis.polynomials.PolynomialSplineFunction,71,17,5,28,0.476190476190476,1,0,17,5,28,0.476190476190476,1,0,1,1,1,1,1,1,0,71,71,0,0,71,1,0,0,1,0
math\analysis\polynomials\PolynomialsUtils.java,org.apache.commons.math.analysis.polynomials.PolynomialsUtils,112,11,6,32,1,1,0,11,6,32,1,1,0,1,1,1,1,1,1,0,112,112,0,0,112,1,0,0,1,0
math\analysis\solvers\BisectionSolver.java,org.apache.commons.math.analysis.solvers.BisectionSolver,49,9,6,50,undefined,3,0,9,6,50,undefined,3,0,1,1,1,1,1,1,0,49,49,0,0,49,1,0,0,1,0
math\analysis\solvers\BrentSolver.java,org.apache.commons.math.analysis.solvers.BrentSolver,161,29,7,50,1.16666666666667,3,0,29,7,50,1.16666666666667,3,0,1,1,1,1,1,1,0,161,161,0,0,161,1,0,0,1,1
math\analysis\solvers\LaguerreSolver.java,org.apache.commons.math.analysis.solvers.LaguerreSolver,181,35,12,74,0.7,3,0,35,12,74,0.7,3,0,1,1,1,1,1,1,0,181,181,0,0,181,1,0,0,1,0
math\analysis\solvers\MullerSolver.java,org.apache.commons.math.analysis.solvers.MullerSolver,149,33,8,52,undefined,3,0,33,8,52,undefined,3,0,1,1,1,1,1,1,0,149,149,0,0,149,1,0,0,1,0
math\analysis\solvers\NewtonSolver.java,org.apache.commons.math.analysis.solvers.NewtonSolver,50,9,9,50,undefined,3,0,9,9,50,undefined,3,0,1,1,1,1,1,1,0,50,50,0,0,50,1,0,0,1,0
math\analysis\solvers\RiddersSolver.java,org.apache.commons.math.analysis.solvers.RiddersSolver,85,19,8,50,undefined,3,0,19,8,50,undefined,3,0,1,1,1,1,1,1,0,85,85,0,0,85,1,0,0,1,0
math\analysis\solvers\SecantSolver.java,org.apache.commons.math.analysis.solvers.SecantSolver,83,14,7,49,undefined,3,0,14,7,49,undefined,3,0,1,1,1,1,1,1,0,83,83,0,0,83,1,0,0,1,0
math\analysis\solvers\UnivariateRealSolverFactory.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory,12,7,2,19,undefined,1,1,7,2,19,undefined,1,1,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\analysis\solvers\UnivariateRealSolverFactoryImpl.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl,24,6,6,25,undefined,2,0,6,6,25,undefined,2,0,1,1,1,1,1,1,0,24,24,0,0,24,1,0,0,1,0
math\analysis\solvers\UnivariateRealSolverImpl.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl,101,21,5,42,0.866666666666667,2,7,21,5,42,0.866666666666667,2,7,1,1,1,1,1,1,0,101,101,0,0,101,1,0,0,1,0
math\analysis\solvers\UnivariateRealSolverUtils.java,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,75,13,10,22,undefined,1,0,13,10,22,undefined,1,0,1,1,1,1,1,1,0,75,75,0,0,75,1,0,0,1,1
math\complex\ComplexField.java,org.apache.commons.math.complex.ComplexField,17,4,2,15,1.33333333333333,1,0,4,2,15,1.33333333333333,1,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\distribution\BetaDistributionImpl.java,org.apache.commons.math.distribution.BetaDistributionImpl,86,23,6,51,0.729166666666667,3,0,23,6,51,0.729166666666667,3,0,1,1,1,1,1,1,0,86,86,0,0,86,1,0,0,1,0
math\distribution\ZipfDistributionImpl.java,org.apache.commons.math.distribution.ZipfDistributionImpl,65,16,4,34,0.777777777777778,3,0,16,4,34,0.777777777777778,3,0,1,1,1,1,1,1,0,65,65,0,0,65,1,0,0,1,0
math\estimation\AbstractEstimator.java,org.apache.commons.math.estimation.AbstractEstimator,123,25,11,57,0.866666666666667,1,2,25,11,57,0.866666666666667,1,2,1,1,1,1,1,1,0,123,123,0,0,123,1,0,0,1,1
math\fraction\AbstractFormat.java,org.apache.commons.math.fraction.AbstractFormat,76,18,10,72,0.916666666666667,3,2,18,10,72,0.916666666666667,3,2,1,1,1,1,1,1,0,76,76,0,0,76,1,0,0,1,0
math\fraction\BigFraction.java,org.apache.commons.math.fraction.BigFraction,368,89,12,72,0.944444444444444,2,0,89,12,72,0.944444444444444,2,0,1,1,1,1,1,1,0,368,368,0,0,368,1,0,0,1,0
math\fraction\BigFractionField.java,org.apache.commons.math.fraction.BigFractionField,17,4,2,15,1.33333333333333,1,0,4,2,15,1.33333333333333,1,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\fraction\BigFractionFormat.java,org.apache.commons.math.fraction.BigFractionFormat,113,25,14,95,1.07692307692308,4,1,25,14,95,1.07692307692308,4,1,1,1,1,1,1,1,0,113,113,0,0,113,1,0,0,1,0
math\fraction\FractionField.java,org.apache.commons.math.fraction.FractionField,17,4,2,15,1.33333333333333,1,0,4,2,15,1.33333333333333,1,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\fraction\ProperBigFractionFormat.java,org.apache.commons.math.fraction.ProperBigFractionFormat,102,20,8,99,1,5,0,20,8,99,1,5,0,1,1,1,1,1,1,0,102,102,0,0,102,1,0,0,1,0
math\genetics\AbstractListChromosome.java,org.apache.commons.math.genetics.AbstractListChromosome,26,8,9,22,0.833333333333333,2,2,8,9,22,0.833333333333333,2,2,1,1,1,1,1,1,0,26,26,0,0,26,1,0,0,1,0
math\genetics\BinaryChromosome.java,org.apache.commons.math.genetics.BinaryChromosome,35,12,7,29,undefined,3,0,12,7,29,undefined,3,0,1,1,1,1,1,1,0,35,35,0,0,35,1,0,0,1,0
math\genetics\BinaryMutation.java,org.apache.commons.math.genetics.BinaryMutation,13,3,9,16,undefined,1,0,3,9,16,undefined,1,0,1,1,1,1,1,1,0,13,13,0,0,13,1,0,0,1,0
math\genetics\Chromosome.java,org.apache.commons.math.genetics.Chromosome,28,9,2,16,0.75,1,1,9,2,16,0.75,1,1,1,1,1,1,1,1,0,28,28,0,0,28,1,0,0,1,0
math\genetics\ChromosomePair.java,org.apache.commons.math.genetics.ChromosomePair,19,4,3,14,0.666666666666667,1,0,4,3,14,0.666666666666667,1,0,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math\genetics\ElitisticListPopulation.java,org.apache.commons.math.genetics.ElitisticListPopulation,29,7,4,28,0.25,2,0,7,4,28,0.25,2,0,1,1,1,1,1,1,0,29,29,0,0,29,1,0,0,1,0
math\genetics\FixedGenerationCount.java,org.apache.commons.math.genetics.FixedGenerationCount,19,5,2,14,0.5,1,0,5,2,14,0.5,1,0,1,1,1,1,1,1,0,19,19,0,0,19,1,0,0,1,0
math\genetics\GeneticAlgorithm.java,org.apache.commons.math.genetics.GeneticAlgorithm,72,17,9,24,0.888888888888889,1,0,17,9,24,0.888888888888889,1,0,1,1,1,1,1,1,0,72,72,0,0,72,1,0,0,1,0
math\genetics\InvalidRepresentationException.java,org.apache.commons.math.genetics.InvalidRepresentationException,15,4,1,39,1.33333333333333,3,0,4,1,39,1.33333333333333,3,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math\genetics\ListPopulation.java,org.apache.commons.math.genetics.ListPopulation,55,16,7,23,0.45,1,1,16,7,23,0.45,1,1,1,1,1,1,1,1,0,55,55,0,0,55,1,0,0,1,0
math\genetics\OnePointCrossover.java,org.apache.commons.math.genetics.OnePointCrossover,31,6,9,18,undefined,1,0,6,9,18,undefined,1,0,1,1,1,1,1,1,0,31,31,0,0,31,1,0,0,1,0
math\genetics\RandomKey.java,org.apache.commons.math.genetics.RandomKey,106,27,14,35,0.863636363636364,3,0,27,14,35,0.863636363636364,3,0,1,1,1,1,1,1,0,106,106,0,0,106,1,0,0,1,0
math\genetics\RandomKeyMutation.java,org.apache.commons.math.genetics.RandomKeyMutation,15,2,11,18,undefined,1,0,2,11,18,undefined,1,0,1,1,1,1,1,1,0,15,15,0,0,15,1,0,0,1,0
math\genetics\TournamentSelection.java,org.apache.commons.math.genetics.TournamentSelection,34,7,9,24,0.25,1,0,7,9,24,0.25,1,0,1,1,1,1,1,1,0,34,34,0,0,34,1,0,0,1,0
math\geometry\Vector3DFormat.java,org.apache.commons.math.geometry.Vector3DFormat,131,26,12,52,0.920454545454545,3,0,26,12,52,0.920454545454545,3,0,1,1,1,1,1,1,0,131,131,0,0,131,1,0,0,1,0
math\linear\AbstractFieldMatrix.java,org.apache.commons.math.linear.AbstractFieldMatrix,758,172,20,85,0.779411764705882,1,3,172,20,85,0.779411764705882,1,3,1,1,1,1,1,1,0,758,758,0,0,758,1,0,0,1,0
math\linear\AbstractRealMatrix.java,org.apache.commons.math.linear.AbstractRealMatrix,733,156,20,94,0.825396825396825,1,3,156,20,94,0.825396825396825,1,3,1,1,1,1,1,1,0,733,733,0,0,733,1,0,0,1,0
math\linear\Array2DRowFieldMatrix.java,org.apache.commons.math.linear.Array2DRowFieldMatrix,405,87,13,111,0.651515151515151,2,0,87,13,111,0.651515151515151,2,0,1,1,1,1,1,1,0,405,405,0,0,405,1,0,0,1,0
math\linear\Array2DRowRealMatrix.java,org.apache.commons.math.linear.Array2DRowRealMatrix,400,87,12,124,0.651515151515151,2,0,87,12,124,0.651515151515151,2,0,1,1,1,1,1,1,0,400,400,0,0,400,1,0,0,1,0
math\linear\ArrayFieldVector.java,org.apache.commons.math.linear.ArrayFieldVector,467,120,16,85,0.636363636363636,1,0,120,16,85,0.636363636363636,1,0,1,1,1,1,1,1,0,467,467,0,0,467,1,0,0,1,0
math\linear\ArrayRealVector.java,org.apache.commons.math.linear.ArrayRealVector,902,252,18,151,0.697674418604651,1,0,252,18,151,0.697674418604651,1,0,1,1,1,1,1,1,0,902,902,0,0,902,1,0,0,1,0
math\linear\BiDiagonalTransformer.java,org.apache.commons.math.linear.BiDiagonalTransformer,227,64,4,29,0.592592592592593,1,0,64,4,29,0.592592592592593,1,0,1,1,1,1,1,1,0,227,227,0,0,227,1,0,0,1,0
math\linear\BlockFieldMatrix.java,org.apache.commons.math.linear.BlockFieldMatrix,1088,193,16,114,0.492997198879552,2,0,193,16,114,0.492997198879552,2,0,1,1,1,1,1,1,0,1088,1088,0,0,1088,1,0,0,1,0
math\linear\BlockRealMatrix.java,org.apache.commons.math.linear.BlockRealMatrix,1109,202,16,133,0.498652291105121,2,0,202,16,133,0.498652291105121,2,0,1,1,1,1,1,1,0,1109,1109,0,0,1109,1,0,0,1,0
math\linear\CholeskyDecompositionImpl.java,org.apache.commons.math.linear.CholeskyDecompositionImpl,192,17,9,45,0.8,1,0,17,9,45,0.8,1,0,1,1,1,1,1,1,0,192,192,0,0,192,1,0,0,1,1
math\linear\DefaultFieldMatrixChangingVisitor.java,org.apache.commons.math.linear.DefaultFieldMatrixChangingVisitor,17,4,1,15,0.666666666666667,1,0,4,1,15,0.666666666666667,1,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\linear\DefaultFieldMatrixPreservingVisitor.java,org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor,16,4,1,15,0.666666666666667,1,2,4,1,15,0.666666666666667,1,2,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\linear\DefaultRealMatrixChangingVisitor.java,org.apache.commons.math.linear.DefaultRealMatrixChangingVisitor,12,3,1,14,undefined,1,0,3,1,14,undefined,1,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\linear\DefaultRealMatrixPreservingVisitor.java,org.apache.commons.math.linear.DefaultRealMatrixPreservingVisitor,11,3,1,14,undefined,1,0,3,1,14,undefined,1,0,1,1,1,1,1,1,0,11,11,0,0,11,1,0,0,1,0
math\linear\EigenDecompositionImpl.java,org.apache.commons.math.linear.EigenDecompositionImpl,1157,188,18,72,0.903225806451613,1,0,188,18,72,0.903225806451613,1,0,1,1,1,1,1,1,0,1157,1157,0,0,1157,1,0,0,1,0
math\linear\FieldLUDecompositionImpl.java,org.apache.commons.math.linear.FieldLUDecompositionImpl,270,30,8,28,0.5,1,0,30,8,28,0.5,1,0,1,1,1,1,1,1,0,270,270,0,0,270,1,0,0,1,0
math\linear\LUDecompositionImpl.java,org.apache.commons.math.linear.LUDecompositionImpl,263,31,9,31,0.660714285714286,1,0,31,9,31,0.660714285714286,1,0,1,1,1,1,1,1,0,263,263,0,0,263,1,0,0,1,0
math\linear\MatrixVisitorException.java,org.apache.commons.math.linear.MatrixVisitorException,6,1,1,61,0,5,0,1,1,61,0,5,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\linear\NonSquareMatrixException.java,org.apache.commons.math.linear.NonSquareMatrixException,7,1,0,63,0,6,0,1,0,63,0,6,0,1,1,1,1,1,1,0,7,7,0,0,7,1,0,0,1,0
math\linear\NotPositiveDefiniteMatrixException.java,org.apache.commons.math.linear.NotPositiveDefiniteMatrixException,6,1,0,45,0,4,0,1,0,45,0,4,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\linear\NotSymmetricMatrixException.java,org.apache.commons.math.linear.NotSymmetricMatrixException,6,1,0,45,0,4,0,1,0,45,0,4,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\linear\OpenMapRealMatrix.java,org.apache.commons.math.linear.OpenMapRealMatrix,168,31,8,142,0.703125,2,0,31,8,142,0.703125,2,0,1,1,1,1,1,1,0,168,168,0,0,168,1,0,0,1,0
math\linear\OpenMapRealVector.java,org.apache.commons.math.linear.OpenMapRealVector,894,230,10,173,0.842276422764228,1,0,230,10,173,0.842276422764228,1,0,1,1,1,1,1,1,0,894,894,0,0,894,1,0,0,1,0
math\linear\RealVectorFormat.java,org.apache.commons.math.linear.RealVectorFormat,130,29,15,49,0.920454545454545,3,0,29,15,49,0.920454545454545,3,0,1,1,1,1,1,1,0,130,130,0,0,130,1,0,0,1,0
math\linear\SingularMatrixException.java,org.apache.commons.math.linear.SingularMatrixException,6,1,0,63,0,6,0,1,0,63,0,6,0,1,1,1,1,1,1,0,6,6,0,0,6,1,0,0,1,0
math\linear\SingularValueDecompositionImpl.java,org.apache.commons.math.linear.SingularValueDecompositionImpl,254,33,14,80,0.818181818181818,1,0,33,14,80,0.818181818181818,1,0,1,1,1,1,1,1,0,254,254,0,0,254,1,0,0,1,0
math\linear\SparseFieldMatrix.java,org.apache.commons.math.linear.SparseFieldMatrix,100,18,6,114,0.6875,2,0,18,6,114,0.6875,2,0,1,1,1,1,1,1,0,100,100,0,0,100,1,0,0,1,0
math\linear\SparseFieldVector.java,org.apache.commons.math.linear.SparseFieldVector,426,103,13,106,0.721698113207547,1,0,103,13,106,0.721698113207547,1,0,1,1,1,1,1,1,0,426,426,0,0,426,1,0,0,1,0
math\linear\TriDiagonalTransformer.java,org.apache.commons.math.linear.TriDiagonalTransformer,130,31,7,30,0.690476190476191,1,0,31,7,30,0.690476190476191,1,0,1,1,1,1,1,1,0,130,130,0,0,130,1,0,0,1,0
math\ode\AbstractIntegrator.java,org.apache.commons.math.ode.AbstractIntegrator,134,28,16,49,0.901315789473684,1,2,28,16,49,0.901315789473684,1,2,1,1,1,1,1,1,0,134,134,0,0,134,1,0,0,1,0
math\ode\MultistepIntegrator.java,org.apache.commons.math.ode.MultistepIntegrator,146,16,10,88,0.885416666666667,3,1,16,10,88,0.885416666666667,3,1,1,1,1,1,1,1,0,146,146,0,0,146,1,0,0,1,0
math\ode\events\CombinedEventsManager.java,org.apache.commons.math.ode.events.CombinedEventsManager,106,31,12,47,0.6,1,0,31,12,47,0.6,1,0,1,1,1,1,1,1,0,106,106,0,0,106,1,0,0,1,0
math\ode\events\EventException.java,org.apache.commons.math.ode.events.EventException,9,2,1,46,2,4,0,2,1,46,2,4,0,1,1,1,1,1,1,0,9,9,0,0,9,1,0,0,1,0
math\ode\events\EventState.java,org.apache.commons.math.ode.events.EventState,149,25,13,38,0.738461538461539,1,0,25,13,38,0.738461538461539,1,0,1,1,1,1,1,1,0,149,149,0,0,149,1,0,0,1,0
math\ode\nonstiff\AdamsBashforthIntegrator.java,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator,127,17,13,171,undefined,5,0,17,13,171,undefined,5,0,1,1,1,1,1,1,0,127,127,0,0,127,1,0,0,1,0
math\ode\nonstiff\AdamsIntegrator.java,org.apache.commons.math.ode.nonstiff.AdamsIntegrator,39,6,8,133,0.2,4,2,6,8,133,0.2,4,2,1,1,1,1,1,1,0,39,39,0,0,39,1,0,0,1,0
math\ode\nonstiff\AdamsMoultonIntegrator.java,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator,160,16,15,176,undefined,5,0,16,15,176,undefined,5,0,1,1,1,1,1,1,0,160,160,0,0,160,1,0,0,1,0
math\ode\nonstiff\AdamsNordsieckTransformer.java,org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,88,16,11,56,0.833333333333333,1,0,16,11,56,0.833333333333333,1,0,1,1,1,1,1,1,0,88,88,0,0,88,1,0,0,1,0
math\ode\nonstiff\AdaptiveStepsizeIntegrator.java,org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,150,30,7,59,0.728571428571429,2,3,30,7,59,0.728571428571429,2,3,1,1,1,1,1,1,0,150,150,0,0,150,1,0,0,1,0
math\ode\nonstiff\ClassicalRungeKuttaIntegrator.java,org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegrator,17,1,1,92,0,3,0,1,1,92,0,3,0,1,1,1,1,1,1,0,17,17,0,0,17,1,0,0,1,0
math\ode\nonstiff\ClassicalRungeKuttaStepInterpolator.java,org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaStepInterpolator,37,5,2,41,1.33333333333333,3,0,5,2,41,1.33333333333333,3,0,1,1,1,1,1,1,0,37,37,0,0,37,1,0,0,1,0
math\ode\nonstiff\DormandPrince54Integrator.java,org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator,57,6,4,115,0.866666666666667,4,0,6,4,115,0.866666666666667,4,0,1,1,1,1,1,1,0,57,57,0,0,57,1,0,0,1,0
math\ode\nonstiff\DormandPrince54StepInterpolator.java,org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolator,99,11,3,43,0.823529411764706,3,0,11,3,43,0.823529411764706,3,0,1,1,1,1,1,1,0,99,99,0,0,99,1,0,0,1,0
math\ode\nonstiff\DormandPrince853Integrator.java,org.apache.commons.math.ode.nonstiff.DormandPrince853Integrator,125,7,4,115,0.933333333333333,4,0,7,4,115,0.933333333333333,4,0,1,1,1,1,1,1,0,125,125,0,0,125,1,0,0,1,0
math\ode\nonstiff\DormandPrince853StepInterpolator.java,org.apache.commons.math.ode.nonstiff.DormandPrince853StepInterpolator,252,31,10,50,0.967391304347826,3,0,31,10,50,0.967391304347826,3,0,1,1,1,1,1,1,0,252,252,0,0,252,1,0,0,1,0
math\ode\nonstiff\EmbeddedRungeKuttaIntegrator.java,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,187,32,13,108,0.8,3,3,32,13,108,0.8,3,3,1,1,1,1,1,1,0,187,187,0,0,187,1,0,0,1,0
math\ode\nonstiff\EulerIntegrator.java,org.apache.commons.math.ode.nonstiff.EulerIntegrator,12,1,1,92,0,3,0,1,1,92,0,3,0,1,1,1,1,1,1,0,12,12,0,0,12,1,0,0,1,0
math\ode\nonstiff\EulerStepInterpolator.java,org.apache.commons.math.ode.nonstiff.EulerStepInterpolator,22,5,3,41,1.33333333333333,3,0,5,3,41,1.33333333333333,3,0,1,1,1,1,1,1,0,22,22,0,0,22,1,0,0,1,0
math\ode\nonstiff\GillIntegrator.java,org.apache.commons.math.ode.nonstiff.GillIntegrator,16,1,2,92,0,3,0,1,2,92,0,3,0,1,1,1,1,1,1,0,16,16,0,0,16,1,0,0,1,0
math\ode\nonstiff\GillStepInterpolator.java,org.apache.commons.math.ode.nonstiff.GillStepInterpolator,45,5,3,41,1.11111111111111,3,0,5,3,41,1.11111111111111,3,0,1,1,1,1,1,1,0,45,45,0,0,45,1,0,0,1,0
math\ode\nonstiff\GraggBulirschStoerIntegrator.java,org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,543,116,14,108,0.895833333333333,3,0,116,14,108,0.895833333333333,3,0,1,1,1,1,1,1,0,543,543,0,0,543,1,0,0,1,0
math\ode\nonstiff\GraggBulirschStoerStepInterpolator.java,org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator,202,38,9,42,0.652777777777778,2,0,38,9,42,0.652777777777778,2,0,1,1,1,1,1,1,0,202,202,0,0,202,1,0,0,1,0
math\ode\nonstiff\HighamHall54Integrator.java,org.apache.commons.math.ode.nonstiff.HighamHall54Integrator,55,7,4,115,0.733333333333333,4,0,7,4,115,0.733333333333333,4,0,1,1,1,1,1,1,0,55,55,0,0,55,1,0,0,1,0
math\ode\nonstiff\HighamHall54StepInterpolator.java,org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator,41,5,2,41,1.33333333333333,3,0,5,2,41,1.33333333333333,3,0,1,1,1,1,1,1,0,41,41,0,0,41,1,0,0,1,0
